# GPD ASCII Format
# 24 Apr 00
# Raw Counts - All Pollen Types
#
# ****************************************************************
# ** Please acknowledge the contributors and the North American **
# ** Pollen Database when using these data.                     **
# ****************************************************************
#
# Site name:      Clear Pond [South Carolina]
# Place:          USA:South Carolina
# Latitude:       33.47.55N      (  33.798611)
# Longitude:      78.57.13W      ( -78.953611)
# Elevation(m):   10
# Sigle:          CLEARPND
# Entity name:
# Contact person: Hussey, T.C.
#
# Radiocarbon dates:
#   Depth   Thk     Age   SDup   SDlo  Lab no.    Basis  Material
#   280.0     6    2460     60     60  Beta-61064   L    gyttja
#   330.0     5    4500     80     80  Beta-61065   L    gyttja
#   372.0     4    6960     90     90  Beta-61066   L    gyttja
#   475.0     5    8460     80     80  Beta-61067   L    gyttja
#   521.0     1   11510     80     80  CAMS-6597    A    bark
#   655.0     2   12790    110    110  AA-9292      A    terrestrial macros
#   720.0     1   14740    110    110  CAMS-6598    A    organic sand
#   826.0     1   16240    100    100  CAMS-6599    A    organic sand
#   930.0     1   16150    110    110  CAMS-6600    A    organic sand
#   930.0     4   18180     70     70  Beta-63185   L    twigs
#  1026.0     1    9060     90     90  CAMS-6601    A    organic sand
# Dating notes:   Delta C13 not calculated on CAMS AMS samples, assumed to be
#                 -25.0. Dates 16,150 (CAMS-6600) and 9060 (CAMS-6601) appear
#                 to be too young.
#
# Chron name:     Hussey 1993
# Age model:      3rd degree polynomial (least squares)
# Age bounds:     -40 - 20380
# Chron notes:    First 9 dates used for age model. Bottom 2 dates (16,150 and
#                 9060) not used. Origin fixed.
#
# Age basis:
#   Depth   Thk     Age  AgeUp  AgeLo  RCode
#   217.0     0     -42      0    -42   TOP
#   280.0     6    2460   2520   2400   C13
#   330.0     5    4500   4580   4420   C13
#   372.0     4    6960   7050   6870   C13
#   475.0     5    8460   8540   8380   C13
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0    40.0     0.0
     0.0     1.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     2.0
     2.0  1643.3     2.0     2.0     1.0     0.0     0.0     0.0     0.0     1.0
     0.0     2.0     1.0     2.0     0.0   174.0     4.0 13911.0     1.0
548, , 11140
     0.0     0.0     0.0     2.0    14.0     4.0    24.0     2.0     0.0     0.0
     4.0     0.0     0.0     0.0     1.0     0.0    73.0     0.0     0.0     0.0
     6.0    21.0     1.0     0.0     8.0     0.0     1.0     2.0    15.0     0.0
     0.0      .5     0.0    14.5     1.0     1.0   147.0     0.0     0.0     0.0
     0.0     7.0      .7     1.0     1.0     1.0    13.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0    13.0     0.0     1.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0    24.0     0.0
     0.0     1.0     0.0     1.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     4.0
     0.0   427.2     2.0     2.0     1.0     0.0     1.0     0.0     0.0     1.0
     1.0     5.0     2.0     1.0     1.0   178.0     4.0 13911.0     1.0
552, , 11229
     0.0     0.0     0.0     0.0    11.0     3.0    11.0     2.0     0.0     1.0
     0.0     0.0     0.0     0.0     5.0     1.0    19.2     0.0     0.0     0.0
     5.0     8.0     1.0     0.0     7.0     0.0     0.0      .8    11.0     0.0
      .5     2.0     0.0    13.0     0.0     1.0   137.0     0.0     0.0     0.0
     0.0     5.0      .3     5.0     2.0     1.0    15.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    20.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     1.0
     0.0   209.3     4.0     6.0     2.0     0.0     0.0     0.0     0.0     4.0
     0.0    17.0     2.0    18.0     3.0   157.0     4.0 13911.0     1.0
556, , 11317
     0.0     2.0     0.0     1.0    16.0     7.0    12.0     0.0     0.0     0.0
     3.0     1.0     0.0     2.0     5.0     0.0   105.0     0.0     0.0     0.0
     6.0    20.0     0.0     0.0     9.0     0.0     0.0     2.0    21.0     0.0
     0.0     0.0     0.0    19.0     7.0     2.0   192.0     0.0     0.0     0.0
     0.0     8.0      .2     1.0     4.0     0.0    18.0     0.0     0.0     2.0
     0.0     2.0     0.0     0.0     0.0     1.0     7.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    32.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     3.0
     0.0   579.9     2.0     1.0     2.0     0.0     0.0     0.0     0.0     3.0
     1.0    14.0     0.0    10.0     0.0   186.0     4.0 13911.0     1.0
560, , 11405
     0.0     0.0     0.0     0.0    16.0     5.0    12.0     0.0     0.0     0.0
     2.0     0.0     0.0     0.0     5.0     0.0    72.0     0.0     0.0     0.0
     3.0     8.0     0.0     0.0     2.0     0.0     0.0     9.0    20.0     0.0
     0.0     0.0     0.0    14.5     0.0     0.0   181.0     2.0     0.0     0.0
     0.0     8.0      .5     4.0     3.0     1.0    30.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     4.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    21.0     0.0
     1.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     1.0
     0.0 13026.0     1.0     2.0     2.0     0.0     0.0     0.0     0.0     1.0
     0.0     6.0     1.0     2.0     1.0   234.0     5.0 13911.0     1.0
564, , 11492
     0.0     1.0     0.0     0.0     8.0     6.0     8.0     2.0     0.0     0.0
     0.0     0.0     0.0     0.0     2.0     0.0    84.0     0.0     0.0     0.0
     3.0    16.0     1.0     0.0     4.0     1.0     0.0     5.0    22.0     0.0
     1.0     0.0     0.0    15.5     1.0     0.0   171.0     2.0     0.0     0.0
     0.0     6.0      .2     5.0     0.0     0.0    25.0     1.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     6.0     0.0     2.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    34.0     0.0
     0.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     4.0
     0.0   567.6     1.0     2.0     2.0     0.0     0.0     0.0     0.0     3.0
     1.0     3.0     1.0     6.0     1.0   193.0     4.0 13911.0     1.0
568, , 11578
     0.0     0.0     0.0     0.0     9.0     7.0    16.0     1.0     0.0     0.0
     0.0     0.0     1.0     0.0     5.0     1.0    65.0     0.0     0.0     0.0
     6.0    13.0     0.0     0.0     4.0     0.0     0.0     1.0    26.0     1.0
      .5     2.0     0.0    10.5     1.0     0.0   145.0     0.0     0.0     0.0
     0.0     3.0     0.0     6.0     4.0     3.0    23.0     0.0     0.0     0.0
     0.0     2.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    29.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     5.0
     0.0   892.9     0.0     2.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0    10.0     3.0     4.0     1.0   132.0     4.0 13911.0     1.0
576, , 11749
     0.0     0.0     2.0     1.0     6.0     4.0     5.0     3.0     0.0     0.0
     0.0     0.0     0.0     0.0     8.0     0.0    70.0     0.0     0.0     0.0
    10.0    17.0     0.0     0.0     4.0     0.0     0.0     2.0    17.0     0.0
      .5     0.0     0.0     9.5     1.0     0.0   151.0     0.0     0.0     0.0
     1.0     6.0      .8     2.0     3.0     0.0    13.0     1.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     2.0     6.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    24.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     3.0     0.0     0.0     6.0
     0.0   319.1     0.0     1.0     1.0     0.0     1.0     0.0     0.0     1.0
     0.0     6.0     2.0     4.0     1.0   111.0     4.0 13911.0     1.0
580, , 11833
     0.0     1.0     0.0     1.0    11.0     5.0    12.0     2.0     0.0     0.0
     0.0     0.0     0.0     0.0     5.0     0.0    73.0     0.0     0.0     0.0
     4.0    16.0     0.0     0.0     2.0     0.0     0.0     1.0    25.0     0.0
     0.0     0.0     0.0    10.5     8.0     0.0   132.0     0.0     0.0     0.0
     0.0     8.0     1.2     6.0     2.0     1.0    21.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     9.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    38.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     3.0
     0.0   116.6     0.0     5.0     4.0     0.0     0.0     0.0     0.0     2.0
     0.0    14.0     0.0     6.0     1.0   172.0     4.0 13911.0     1.0
584, , 11916
     0.0     0.0     0.0     2.0     9.0     5.0    14.0     1.0     0.0     1.0
     0.0     1.0     0.0     1.0     3.0     1.0    59.0     0.0     0.0     0.0
     5.0    22.0     1.0     0.0     1.0     0.0     0.0     7.0    24.0     1.0
     0.0     2.0     0.0    15.5     2.0     2.0   144.0     0.0     0.0     0.0
     1.0     7.0      .5     8.0     2.0     1.0    28.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     2.0     2.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0    32.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0
     0.0  1973.7     0.0     1.0     1.0     0.0     1.0     0.0     0.0     4.0
     3.0     3.0     0.0     7.0     1.0   191.0     4.0 13911.0     1.0
588, , 12000
     0.0     1.0     0.0     2.0    13.0     3.0    10.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0    77.0     0.0     0.0     0.0
     3.0    16.0     0.0     0.0     0.0     0.0     0.0     0.0    27.0     1.0
      .5     0.0     0.0    11.5     2.0     0.0   149.0     1.0     0.0     0.0
     0.0    11.0      .3     6.0     2.0     1.0    24.0     0.0     0.0     2.0
     0.0     0.0     0.0     0.0     0.0     0.0     7.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    12.0     0.0
     0.0     0.0     0.0     2.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0   630.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0
     0.0     7.0     1.0     4.0     0.0   135.0     4.0 13911.0     1.0
592, , 12082
     0.0     0.0     0.0     2.0    22.0     4.0    11.0     0.0     0.0     0.0
     0.0     2.0     0.0     0.0     4.0     0.0    64.0     0.0     0.0     0.0
    16.0     9.0     1.0     0.0     1.0     0.0     0.0     3.0    30.0     0.0
     1.0     1.0     0.0    26.5     1.0     0.0   186.0     1.0     0.0     0.0
     1.0     5.0     0.0     0.0     2.0     0.0    37.0     0.0     0.0     3.0
     0.0     2.0     0.0     1.0     0.0     0.0     4.0     0.0     5.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0    30.0     0.0
     0.0     0.0     0.0     2.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     2.0
     0.0  1272.0     1.0     2.0     1.0     0.0     0.0     0.0     1.0     2.0
     0.0     4.0     1.0    13.0     1.0   106.0     4.0 13911.0     1.0
596, , 12164
     1.5     0.0     0.0     0.0    35.0     7.0    18.0     9.0     1.0     4.0
     2.0     0.0     0.0     3.0    26.0     1.0   101.8     0.0     0.0     0.0
    17.0    32.0     1.0     0.0     4.0     0.0     2.0     4.2    38.0     1.0
     1.0     1.0     0.0    31.0     1.0    10.0   310.0     2.0     0.0     3.0
     1.0    10.0      .5     1.0    13.0     2.0    53.0     2.0     0.0     0.0
     0.0     2.0     0.0     0.0     0.0     3.0    10.0     0.0     0.0     0.0
     2.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0   187.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     5.0     0.0     2.0     0.0     1.0     4.0     0.0     0.0     0.0     5.0
     0.0   860.0     7.0     2.0     2.0     0.0     0.0     0.0     2.0     4.0
     1.0    23.0     3.0     6.0     1.0   157.0     4.0 13911.0     1.0
600, , 12245
     0.0     1.0     0.0     0.0     6.0     4.0    10.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     3.0     0.0    63.0     0.0     0.0     0.0
     9.0    15.0     1.0     0.0     1.0     1.0     0.0     0.0    38.0     0.0
     5.0     1.0     0.0    20.5     3.0     0.0   145.0     3.0     0.0     0.0
     0.0     3.0      .5     6.0     3.0     0.0    18.0     0.0     0.0     1.0
     0.0     3.0     0.0     0.0     0.0     0.0     5.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    27.0     0.0
     1.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0     2.0
     0.0  1683.3     1.0     1.0     1.0     0.0     0.0     0.0     0.0     4.0
     1.0     8.0     1.0     6.0     0.0   100.0     4.0 13911.0     1.0
612, , 12485
      .5     0.0     0.0     0.0    10.0    12.0     9.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     3.0     0.0    65.0     0.0     0.0     0.0
    10.0    22.0     1.0     0.0     0.0     0.0     1.0     1.0    35.0     0.0
     0.0     0.0     0.0    19.5     0.0     1.0   234.0     1.0     0.0     0.0
     1.0     4.0      .4    11.0     3.0     5.0    22.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     1.0     3.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    38.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     4.0
     0.0  1448.7     0.0     1.0     0.0     0.0     0.0     0.0     1.0     4.0
     1.0     8.0     3.0    14.0     0.0   123.0     4.0 13911.0     1.0
616, , 12564
      .5     0.0     0.0     4.0    14.0     7.0     5.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0    47.0     0.0     2.0     5.0
     0.0     6.0     0.0     0.0     0.0     0.0     0.0     0.0    24.0     0.0
     3.5     5.0     0.0    12.0     0.0     5.0   164.0     2.0     0.0     0.0
     0.0     1.0     1.4    11.0     5.0     5.0    42.0     0.0     0.0     0.0
     3.0     2.0     0.0     0.0     0.0     1.0     7.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    99.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0   471.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     7.0
     0.0    10.0     4.0     2.0     0.0    88.0     3.0 13911.0     1.0
620, , 12642
     0.0     1.0     0.0     1.0     8.0     2.0    14.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     2.0     0.0    33.0     0.0     0.0     0.0
     3.0    13.0     0.0     0.0     0.0     0.0     0.0     3.0    29.0     0.0
     3.5     0.0     0.0    37.5     6.0     0.0   146.0     1.0     0.0     0.0
     1.0     4.0      .5     4.0     1.0     2.0    23.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     9.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    28.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     4.0
     0.0  1412.9     1.0     1.0     1.0     0.0     0.0     0.0     0.0     2.0
     1.0     4.0     1.0     8.0     0.0   164.0     4.0 13911.0     1.0
624, , 12720
     0.0     0.0     0.0     2.0    14.0     9.0     7.0     5.0     0.0     1.0
     0.0     2.0     0.0     0.0     3.0     1.0     0.0     0.0     0.0     0.0
     1.0    17.0     1.0     0.0     0.0     0.0     1.0     0.0    25.0     2.0
     0.0     0.0     0.0    23.0     7.0     0.0   172.0     2.0     0.0     0.0
     0.0     4.0      .3    11.0     1.0     4.0    22.0     0.0     0.0     1.0
     1.0     2.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    38.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  1995.0     1.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0
     4.0     4.0     3.0     9.0     1.0    84.0     4.0 13911.0     1.0
628, , 12798
     0.0     0.0     0.0     1.0     9.0     2.0     8.0     0.0     0.0     1.0
     1.0     0.0     0.0     0.0     3.0     0.0    70.0     0.0     0.0     0.0
     3.0    14.0     0.0     0.0     0.0     0.0     0.0     1.0    24.0     0.0
     1.5     0.0     0.0    21.5     2.0     0.0   135.0     2.0     0.0     0.0
     1.0     9.0      .5     6.0     0.0     0.0    21.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0    16.0     0.0     2.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     1.0     0.0    34.0     0.0
     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0
     0.0  2100.0     1.0     3.0     1.0     0.0     0.0     0.0     0.0     0.0
     0.0     8.0     4.0     4.0     0.0   147.0     4.0 13911.0     1.0
632, , 12875
     0.0     0.0     0.0     0.0     6.0     2.0    11.0     1.0     0.0     0.0
     0.0     0.0     0.0     0.0     7.0     2.0    16.0     0.0     0.0     0.0
    14.0     6.0     0.0     0.0     0.0     0.0     0.0     4.0    30.0     0.0
     0.0     2.0     0.0    25.5     0.0     0.0   177.0     1.0     0.0     0.0
     0.0     6.0      .2    15.0     0.0     6.0    32.0     0.0     0.0     0.0
     1.0     3.0     0.0     1.0     0.0     0.0     4.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    23.0     0.0
     0.0     0.0     0.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0  2821.5     3.0     0.0     0.0     0.0     1.0     0.0     0.0     5.0
     1.0    12.0     6.0     1.0     3.0    99.0     4.0 13911.0     1.0
636, , 12951
     0.0     0.0     0.0     3.0    22.0     8.0    21.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     4.0     2.0    21.0     0.0     0.0     0.0
     9.0     2.0     0.0     0.0     1.0     0.0     0.0     3.0    43.0     0.0
     2.5     0.0     0.0    49.0     6.0     1.0   211.0     2.0     0.0     0.0
     0.0     5.0      .6    11.0     3.0     1.0    41.0     1.0     0.0     2.0
     0.0     2.0     0.0     0.0     0.0     1.0     8.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    40.0     0.0
     0.0     0.0     0.0     8.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0
     0.0  8475.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0     6.0
     0.0    12.0     1.0     5.0     1.0    75.0     3.0 13911.0     1.0
640, , 13027
     0.0     0.0     0.0     2.0    18.0    11.0    16.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     7.0     1.0     8.0     0.0     0.0     0.0
    13.0     4.0     0.0     0.0     0.0     0.0     0.0     1.0    36.0     0.0
     3.0     0.0     0.0    44.5     6.0     0.0   173.0     1.0     0.0     0.0
     1.0     9.0     0.0    21.0     1.0     6.0    46.0     0.0     0.0     0.0
     0.0     3.0     0.0     0.0     0.0     0.0    12.0     0.0     2.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     1.0    34.0     0.0
     0.0     1.0     0.0     6.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0  2183.6     0.0     2.0     2.0     0.0     1.0     0.0     0.0     1.0
     0.0     5.0     3.0     4.0     0.0   106.0     3.0 13911.0     1.0
641, , 13046
     0.0     0.0     1.0     2.0    25.0    14.0    12.0     4.0     0.0     1.0
     0.0     0.0     0.0     1.0     6.0     4.0     9.0     0.0     0.0     0.0
    17.0    10.0     1.0     0.0     4.0     0.0     1.0     4.0    51.0     0.0
      .5     2.0     0.0    53.5     0.0     1.0   295.0     2.0     0.0     0.0
     2.0    10.0      .1    27.0     5.0     9.0    68.0     0.0     0.0     0.0
     2.0     5.0     0.0     0.0     0.0     2.0     3.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0    50.0     0.0
     0.0     0.0     0.0     0.0     3.0     3.0     0.0     0.0     0.0     0.0
     0.0     0.0     1.0     0.0     0.0     1.0     0.0     0.0     0.0     2.0
     0.0  9995.0     3.0     0.0     2.0     0.0     0.0     0.0     0.0     2.0
     3.0    12.0     4.0     2.0     2.0   173.0     3.0 13911.0     1.0
642, , 13065
     0.0     1.0     0.0     2.0    12.0    10.0    17.0     0.0     0.0     1.0
     0.0     0.0     0.0     0.0     5.0     1.0     4.0     0.0     0.0     0.0
     3.0     0.0     0.0     0.0     0.0     0.0     0.0     2.0    28.0     1.0
     1.5     0.0     0.0    30.0     5.0     0.0   171.0     2.0     0.0     0.0
     1.0     9.0     0.0    10.0     1.0     1.0    55.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     1.0    12.0     0.0     1.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    41.0     0.0
     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0  2850.0     2.0     2.0     0.0     0.0     1.0     0.0     0.0     3.0
     0.0     4.0     3.0     5.0     1.0   171.0     4.0 13911.0     1.0
644, , 13103
     0.0     0.0     0.0     1.0    16.0    14.0    17.0     0.0     0.0     0.0
     0.0     0.0     0.0     1.0     9.0     1.0    13.0     0.0     0.0     0.0
     6.0     5.0     1.0     0.0     1.0     0.0     0.0     2.0    27.0     0.0
     3.5     1.0     0.0    48.5     3.0     0.0   185.0     1.0     0.0     0.0
     3.0     8.0     0.0    13.0     1.0     2.0    43.0     0.0     0.0     1.0
     0.0     4.0     0.0     0.0     0.0     2.0    15.0     0.0     2.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0    50.0     0.0
     0.0     0.0     0.0     6.0     1.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0  3030.0     1.0     0.0     1.0     0.0     0.0     0.0     0.0     2.0
     0.0    12.0     7.0    13.0     1.0   120.0     3.0 13911.0     1.0
648, , 13178
     0.0     0.0     0.0     0.0    19.0     5.0    20.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     6.0     0.0     0.0     0.0
     5.0     7.0     0.0     0.0     0.0     0.0     1.0     0.0    15.0     0.0
      .5     3.0     0.0    27.5     4.0     0.0   192.0     0.0     0.0     0.0
     1.0    11.0     0.0     9.0     5.0     6.0    48.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    28.0     0.0
     1.0     0.0     1.0     2.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0  3452.5     0.0     1.0     0.0     0.0     0.0     0.0     0.0     2.0
     1.0     4.0     2.0     3.0     0.0   153.0     4.0 13911.0     1.0
652, , 13252
     0.0     0.0     0.0     0.0    20.0    10.0    13.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     2.0     0.0     0.0     0.0
     4.0     0.0     4.0     0.0     1.0     0.0     0.0     1.0     9.0     0.0
     3.0     0.0     0.0    85.0     1.0     0.0   171.0     2.0     0.0     0.0
     0.0     7.0     0.0    10.0     0.0    12.0    66.0     0.0     0.0     0.0
     0.0     5.0     0.0     2.0     0.0     0.0    26.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    89.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     5.0     0.0     0.0     0.0     0.0
     0.0  2121.0     9.0     1.0     1.0     0.0     5.0     0.0     0.0     4.0
     3.0    10.0     2.0    11.0     0.0   142.0     3.0 13911.0     1.0
654, , 13290
     0.0     0.0     0.0     1.0    14.0     7.0    12.0     1.0     0.0     1.0
     0.0     0.0     0.0     0.0     2.0     1.0     4.0     0.0     0.0     0.0
     0.0     1.0     0.0     0.0     0.0     0.0     0.0     1.0     9.0     0.0
      .5     0.0     0.0    46.5     4.0     1.0   131.0     0.0     0.0     0.0
     0.0     5.0     0.0    15.0     1.0     4.0    48.0     0.0     0.0     0.0
     0.0     8.0     0.0     0.0     0.0     2.0    11.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0    49.0     0.0
     0.0     0.0     0.0     5.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     1.0     0.0     0.0     0.0     0.0
     0.0  2760.7     3.0     1.0     0.0     0.0     1.0     0.0     2.0     3.0
     1.0     8.0     1.0    10.0     1.0   164.0     3.0 13911.0     1.0
655, , 13308
     2.0     0.0     0.0     2.0    26.0     3.0    22.0     1.0     0.0     0.0
     0.0     0.0     0.0     3.0     0.0     0.0     5.0     0.0     0.0     0.0
     8.0     1.0     2.0     0.0     0.0     0.0     1.0     1.0    10.0     0.0
     4.5     1.0     0.0    50.0     1.0     1.0   124.0     2.0     0.0     0.0
     0.0     2.0     0.0    10.0     1.0     8.0    56.0     0.0     0.0     0.0
     0.0     2.0     0.0     1.0     0.0     0.0     9.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     0.0     1.0     0.0    39.0     0.0
     0.0     0.0     0.0     5.0     0.0     4.0     0.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     0.0     2.0     0.0     0.0     0.0     0.0
     0.0 10933.3     1.0     2.0     1.0     0.0     0.0     0.0     0.0     4.0
     2.0    11.0     4.0     2.0     2.0    80.0     3.0 13911.0     1.0
656, , 13327
     0.0     0.0     0.0     4.0    14.0     5.0     6.0     0.0     0.0     0.0
     0.0     0.0     0.0     0.0     1.0     0.0     2.0     0.0     0.0     0.0
     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     5.0     0.0
